ID,HashTags,TweetText,mentions_other,mentions_limited_types,URLs,User
102,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,luellen_terry
103,BilldeBlasio,"With #BilldeBlasio now running for the Democratic nomination, we have ten more people than the Republicans had running in 2016.  Which means our nominee will probably be Jeff Probst or Anderson Cooper.","Democratic,Republicans;Jeff Probst,Anderson Cooper","Democratic,Republicans;Jeff Probst,Anderson Cooper",https://twitter.com/i/web/status/1129141068530933761,brianclarkson5
104,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,Lucky1383527286
105,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,TrotAlex
106,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,uconn29gmh
107,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,Jolyd
108,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,katsil1
109,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,nomoreamnesty
110,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,tea0704
111,BilldeBlasio,@thehill #BilldeBlasio is to president as apples are to oranges,,,,GlenSalo
112,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,rtcrowe1
113,"BilldeBlasio, NYCACC","@gaviota330 @JustinBrannan #BilldeBlasio should answer questions on why he lied about going no kill at #NYCACC in 2 separate mayoral campaigns. Then after a bad audit a new multi $M,34yr kill contract with DOH and  ASPCA was signed! But it won't come up! @nytimes @CNN @MSNBC @MaddowBlog @JoeNBC @LesterHoltNBC",";DOH,ASPCA;;",";DOH,ASPCA;;",,cldesjarlais
114,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,BabyBearMaisie
115,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,RitchieJodi
116,BilldeBlasio,"NYC: what's the Consensus on #BilldeBlasio? Has he delivered for POC and poorer, and working-class NY'ers, Mom and Pops, at all? Has he been 80% hot air, 20% accomplishments? Fog of war here...The subway clearly is unacceptable. Criminal justice reform/police coddling = blech",NYC;NY;;;;,NYC;NY;;;;,https://twitter.com/i/web/status/1129142335043002368,filmatix
117,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,Joe94131552
118,"NewYork, BilldeBlasio, 2020Election, presidential","#NewYork City Mayor #BilldeBlasio announces #2020Election #presidential run??????? @BilldeBlasio

🤣🤣🤣😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣😅😅😅😅😅😅😅😅😅😅😅😅🤣😂😂😂😂😂😂😂😂😂😂😂

",;,;,https://twitter.com/i/web/status/1129142816691576832,Aboutnothing77
119,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,FreedomVipress
120,"BilldeBlasio, Democratic, president, nominee","#BilldeBlasio entered the #Democratic race for #president today.  Would you consider voting for him to be the #nominee?  #deBlasio 

Please #vote in this #poll and #retweet it for the most results.  Thank you very much.

#ThursdayMotivation #ThursdayThoughts",;;;;;,;;;;;,,dcbat
121,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,MarleneParlak
122,"EricSwalwell, BillDeBlasio","Well it's official, #EricSwalwell is no longer the worst democrat running for president, #BillDeBlasio has taken the spot as the absolute worst candidate running for president.
P.S. A special mention goes to
 #BetoORourke as being competitive in the running for worst candidate!!!",;;;,;;;,https://twitter.com/i/web/status/1129143809093189632,thunderbird9009
123,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,Chrisconsrv1776
124,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,Amber_305
125,"BilldeBlasio, Liar, Thursday",Is this surprising to anyone? #BilldeBlasio being called a #Liar? If he told me today was #Thursday I'd have to check the calendar.,;;,;;,,SonyaBaker2
126,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,mel_faith1
127,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,kateMAGA3
128,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,DeplorableDebr1
129,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,chilllingwithme
130,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,fyrecapt12a
131,"BilldeBlasio, NYCACC","@gaviota330 @JustinBrannan #BilldeBlasio should answer questions on why he lied about going no kill at #NYCACC in 2 separate mayoral campaigns. Then after a bad audit a new multi $M,34yr kill contract with DOH and  ASPCA was signed! But it won't come up! @nytimes @CNN @MSNBC @MaddowBlog @JoeNBC @LesterHoltNBC",";DOH,ASPCA;;",";DOH,ASPCA;;",,FaustiniMary
132,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,CeciliaFrances4
133,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,frostfeet21
134,BilldeBlasio,"#BilldeBlasio officially launches 2020 presidential campaign!

",;,;,https://nypost.com/2019/05/16/bill-de-blasio-officially-launches-2020-presidential-campaign/,RedPilledTV
135,"BillDeBlunder2020, BillDeBlasio","#BillDeBlunder2020 😂🤣😂

If you want high crime and high taxes #BillDeBlasio is your guy.",;,;,,CharlyTheBeagle
136,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,furiosa_e
137,"BillDeBlasio, GovNewsom",@SpotdogWright @FreedomWorks @grammieo Just like #BillDeBlasio did to NYC and #GovNewsom to CA,"NYC,CA","NYC,CA",,LindaHale8006
138,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,VFL2013
139,BillDeBlasio,@BilldeBlasio Save your money. You lost all of us in law enforcement. Give your money to the homeless #BillDeBlasio @CNN @Foxnews,;;,;;,https://twitter.com/i/web/status/1129145247181631488,CBCAElite1
140,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,odenre
141,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,BethellMarilyn
142,BilldeBlasio,"Bill de Blasio Says He’s Running for President Good News Because #BilldeBlasio Does Not Hold Back He's Been Taking It To #DonaldTrump Full Steam. He Raised The Minimum  wage In NYC
NY Is One Of The Safest Cleanest City In The U.S . ","Bill de Blasio;NYC;NY,U.S","Bill de Blasio;NYC;NY,U.S",,Kato15879487
143,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,Island_Photos
144,"BilldeBlasio, Deblasio","Donald Trump Is Scared Of #BilldeBlasio Because Trump Can't 
Corrupt The NYC Mayor. #Deblasio NY Attorney General The Southern district of NY #SDNY
Are Exposing #DonaldTrump For The Fraud That  He Is Fullstop !
#VoteBlueToSaveAmerica ","Donald Trump,Trump;NYC Mayor;NY Attorney General;;","Donald Trump,Trump;NYC Mayor;NY Attorney General;;",,Kato15879487
145,BilldeBlasio,"@Elgianne @Breaking911 @AOC Are you giving to 
#BilldeBlasio Campaign? 
             🤔😂🤦‍♀️
Asking For A Friend...lol",;;;,;;;,,LightOnIt1
146,,"I keep forgetting that the rest of the country hasn’t been exposed to him enough to realize @NYCMayor is one of, if not the worst #mayor in @nyc history.  #Poverty/#Homelessness, #corruption, weak infrastructure, businesses leaving. #BilldeBlasio is a joke and the absolute worst.",;,;,https://twitter.com/i/web/status/1129145664192040960,AlexIkennn
147,BilldeBlasio,"Bill de Blasio Says He’s Running for President Good News Because #BilldeBlasio Does Not Hold Back He's Been Taking It To #DonaldTrump Full Steam. He Raised The Minimum  wage In NYC
NY Is One Of The Safest Cleanest City In The U.S . ","Bill de Blasio;NYC;NY,U.S","Bill de Blasio;NYC;NY,U.S",,Kato15879487
148,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,bryceleonardo
149,BilldeBlasio,"#BilldeBlasio @BilldeBlasio is extremely overpaid chum 

he’s shark food and there’s only one shark coming to the 2020 elections. #TRUMP2020 #TRUMP 🇺🇸",;;,;;,https://twitter.com/i/web/status/1129145693690564608,ImEvilAku
150,,Agreed.,,,https://twitter.com/naturallyallen/status/1129032476481818624,Jorgeeist
151,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,315Evelina
152,"BilldeBlasio, NYCACC","@gaviota330 @JustinBrannan #BilldeBlasio should answer questions on why he lied about going no kill at #NYCACC in 2 separate mayoral campaigns. Then after a bad audit a new multi $M,34yr kill contract with DOH and  ASPCA was signed! But it won't come up! @nytimes @CNN @MSNBC @MaddowBlog @JoeNBC @LesterHoltNBC",";DOH,ASPCA;;",";DOH,ASPCA;;",,iwd12
153,"BilldeBlasio, Democratic, president, nominee","#BilldeBlasio entered the #Democratic race for #president today.  Would you consider voting for him to be the #nominee?  #deBlasio 

Please #vote in this #poll and #retweet it for the most results.  Thank you very much.

#ThursdayMotivation #ThursdayThoughts",;;;;;,;;;;;,,sneeze327
154,BilldeBlasio,@BilldeBlasio You killed a groundhog. The animal YOU DROPPED died a few days later #BilldeBlasio,;,;,https://www.youtube.com/watch?v=olbwkLUrsLY,CBCAElite1
155,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,SealeTeam1
156,"BilldeBlasio, dead",#BilldeBlasio apparently is #dead today. The day he announced a #2020 run. 😂👇🏽 Foreshadowing for a corpse of a presidential run? Clearly. This guy is messy.,;;;;;,;;;;;,https://twitter.com/i/web/status/1129146219144437760,umyeaisaidit
157,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,Csinaco
158,BilldeBlasio,"ICYMI: @JohnFugelsang shared his thoughts on another white guy (#BilldeBlasio) entering the presidential race; outlined what he'd ask Trump on his show; and welcomed @MaureenLangan her insides/outsides

📻@SIRIUSXM OnDemand ",Trump;,Trump;,,Rafaeslomejor
159,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,cjrj49
160,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,FortenberryAnn
161,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,SiCk_DiAbLo
162,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,KKeankm
163,MayorDeBlasio,"They Are All Laughing At You, #MayorDeBlasio …
And We Are Still PISSED The GROUNDHOG Died After You Dropped It After Holding It Above Your Head !!!

#DeBlasio
#BillDeBlasio ",;GROUNDHOG;;,;GROUNDHOG;;,https://twitter.com/i/web/status/1129146929085059074,Choice_News_Net
164,MayorDeBlasio,"They Are All Laughing At You, #MayorDeBlasio …
And We Are Still PISSED The GROUNDHOG Died After You Dropped It After Holding It Above Your Head !!!

#DeBlasio
#BillDeBlasio ",;GROUNDHOG;;,;GROUNDHOG;;,https://twitter.com/i/web/status/1129146971653136385,Kermit_Progress
